nedbor,temps,soner,priser
0.5750000000000001,-3.5954545454545457,4.0,0.34797458333333336
10.590909090909092,-2.2666666666666666,3.0,0.49948041666666665
8.049999999999999,15.337499999999999,5.0,1.9275266666666668
6.418181818181818,-6.384615384615385,3.0,0.7173850000000002
0.025,18.59375,1.0,3.1463908333333337
0.0,4.977777777777778,5.0,1.7700329166666666
15.108333333333334,-0.48750000000000016,5.0,1.2640241666666665
0.0,5.492857142857142,2.0,1.8815341666666665
0.047058823529411764,-3.0214285714285714,2.0,2.03776
0.0,0.16470588235294126,1.0,1.09814
0.022222222222222223,14.0125,1.0,1.66359625
1.2875,-6.768181818181821,4.0,0.3939329166666667
0.74375,0.109090909090909,4.0,0.2599245833333333
13.205882352941176,11.907142857142857,2.0,3.6129158333333335
1.2000000000000002,4.485714285714286,2.0,1.9466095833333332
25.429411764705883,0.035714285714285844,2.0,3.5177379166666665
14.63846153846154,7.970000000000001,3.0,0.27242375
23.247058823529407,7.542857142857144,2.0,2.30605875
2.6500000000000004,2.9,5.0,0.9787195833333332
6.5625,1.6941176470588233,1.0,0.8935895833333333
1.775,11.935,4.0,0.0059054166666666665
0.71,-2.0375,1.0,1.05186625
2.908333333333333,-4.144444444444445,5.0,1.869339166666667
2.45,11.686666666666667,1.0,5.833476666666667
0.625,-5.231818181818182,4.0,0.46285375
0.0625,-7.495238095238093,4.0,0.9157070833333333
17.283333333333335,-1.1125,5.0,1.2880979166666666
1.1647058823529413,9.335714285714287,2.0,3.791654166666666
2.9499999999999997,7.166666666666668,4.0,0.13148625
0.01,1.788235294117647,1.0,0.9932154166666667
0.6625,5.637499999999999,1.0,1.1687219999999998
6.55,15.874999999999998,5.0,2.8764679166666665
7.3500000000000005,-4.625,1.0,1.01902125
1.0625,9.484999999999998,4.0,0.015121249999999998
0.0,10.714285714285714,5.0,3.1157245833333334
24.274999999999995,14.814285714285713,5.0,2.60768625
2.8000000000000003,7.111764705882353,1.0,1.4402754166666665
4.5625,12.685,4.0,0.014876666666666668
20.752941176470586,-5.3928571428571415,2.0,2.8966591666666672
0.2882352941176471,12.47142857142857,2.0,2.17988625
0.9200000000000002,8.8125,1.0,1.8132970833333333
0.006666666666666667,-2.9499999999999997,2.0,1.21760125
1.1500000000000001,12.585714285714284,4.0,0.11498458333333332
3.94375,1.4090909090909092,4.0,0.26733291666666664
2.323076923076923,14.642857142857144,3.0,0.0213675
18.208333333333332,-1.3777777777777775,5.0,1.3432166666666667
0.08333333333333333,-9.0,5.0,1.26838875
1.446153846153846,0.5933333333333332,3.0,0.38220041666666665
3.3000000000000003,10.78125,1.0,3.839200416666667
5.0166666666666675,3.5874999999999995,1.0,0.5181304166666667
3.170588235294118,1.9857142857142855,2.0,1.3753733333333333
2.707692307692308,10.846666666666668,3.0,0.12944791666666666
10.566666666666666,-11.410526315789474,4.0,0.49948041666666665
7.99090909090909,2.16875,3.0,0.30752583333333333
1.5625,-4.7,1.0,2.704641666666667
0.42500000000000004,-8.4875,1.0,1.6691616666666667
0.0,11.7375,1.0,3.876791666666666
0.6700000000000002,-1.6294117647058826,1.0,1.2755008333333333
0.24615384615384617,4.02,3.0,0.29932166666666665
0.30625,11.405000000000001,4.0,0.014515833333333334
8.63125,10.300000000000002,4.0,0.018415833333333333
0.52,-6.268750000000001,1.0,1.0118791666666667
0.0,6.475,5.0,2.1054962500000003
2.5818181818181816,2.78,3.0,0.445735
8.63125,4.15,4.0,0.17129041666666667
0.5625,-13.470588235294118,1.0,3.999375
0.9769230769230769,5.29,3.0,0.258675
10.13529411764706,-1.607142857142857,2.0,1.5463037499999999
9.131250000000001,2.94,4.0,0.19838666666666663
4.6571428571428575,3.422222222222222,4.0,0.05147458333333333
0.05000000000000001,14.6625,5.0,4.73977875
0.0,4.2875,1.0,2.1054962500000003
0.7687499999999999,1.8409090909090906,4.0,0.4183570833333334
0.0,8.541176470588235,1.0,1.012625
11.023529411764706,15.585714285714289,2.0,3.238085416666667
0.0,1.9733333333333334,3.0,0.12930666666666665
1.80625,12.090000000000002,4.0,0.011456666666666665
0.8529411764705882,3.9928571428571433,2.0,1.96779875
2.13125,6.050000000000001,4.0,0.09608708333333334
2.4214285714285713,21.766666666666666,4.0,0.0213675
0.15833333333333335,6.566666666666666,5.0,1.2648816666666667
4.2727272727272725,0.16666666666666666,3.0,0.30463541666666666
9.391666666666666,1.9777777777777779,5.0,1.3055441666666667
0.0,1.2142857142857142,2.0,1.5910679166666666
0.0,4.828571428571428,2.0,1.9196491666666666
10.246153846153847,10.273333333333332,3.0,0.020067916666666668
0.0,2.78,3.0,0.17171041666666667
2.3625,14.287500000000001,1.0,2.6765787499999996
8.674999999999999,0.15000000000000002,5.0,1.0812675
4.658823529411765,3.271428571428572,2.0,1.8280700000000003
9.6125,13.084999999999999,4.0,0.01313375
3.266666666666666,1.1749999999999998,5.0,1.0930983333333335
3.116666666666666,12.3,5.0,4.954044166666667
0.0,4.590000000000001,4.0,0.07794625
9.554545454545455,-1.8375,3.0,0.7126245833333332
3.9615384615384617,5.4,3.0,0.09608708333333334
5.45,10.4375,5.0,1.8339887500000003
0.18823529411764706,16.478571428571428,2.0,5.404024166666667
0.025,1.7764705882352942,1.0,1.4556275000000003
0.5909090909090909,-1.6687500000000002,3.0,0.393665
2.5941176470588236,-6.000000000000002,2.0,3.93214875
0.08750000000000001,10.940000000000001,4.0,0.026270833333333337
14.588235294117647,-3.042857142857143,2.0,1.2247304166666666
27.23333333333333,-0.925,5.0,1.58149875
2.9333333333333336,8.4125,5.0,1.4402754166666665
3.2181818181818187,-8.43,3.0,1.0925229166666666
5.050000000000002,0.011111111111111023,4.0,0.12743541666666666
0.0,11.423529411764704,1.0,1.3200183333333333
16.314285714285713,1.6055555555555556,4.0,0.14836041666666666
0.1125,-2.3,1.0,1.0490629166666665
1.4,-4.207142857142857,2.0,1.12732625
1.0058823529411764,14.87857142857143,2.0,2.041843333333333
4.43,-2.2600000000000002,3.0,0.6103291666666667
0.009090909090909092,2.5599999999999996,3.0,0.14788083333333335
8.76,0.7684210526315791,4.0,0.12675124999999998
0.0,-4.9,2.0,1.2970033333333333
16.06470588235294,6.057142857142858,2.0,2.0074116666666666
0.0,5.057142857142856,2.0,2.0462741666666666
0.009090909090909092,-2.39375,3.0,0.4319729166666666
3.5374999999999996,-0.11176470588235288,1.0,3.657163333333333
2.088235294117647,6.764285714285715,2.0,3.8782220833333327
0.47692307692307695,11.55,3.0,0.014515833333333334
0.0,10.308333333333335,3.0,0.11559041666666665
1.0,-6.333333333333332,3.0,0.8932154166666667
2.6153846153846154,6.9,3.0,0.14836041666666666
8.786666666666667,-0.4142857142857142,2.0,1.3055441666666667
4.95625,0.40000000000000013,4.0,0.14098166666666667
2.4538461538461536,10.613333333333335,3.0,0.32447833333333337
4.009090909090909,-5.300000000000001,3.0,0.19732041666666666
0.014285714285714287,-3.09,4.0,0.12670499999999998
2.1999999999999997,12.586666666666668,3.0,0.018405416666666664
3.392307692307692,16.450000000000003,3.0,0.022279999999999998
0.7411764705882353,4.442857142857143,2.0,1.8134941666666666
1.5,-6.2266666666666675,3.0,0.7405137500000002
19.166666666666668,-0.5555555555555556,5.0,1.0299729166666667
0.22499999999999998,-4.394117647058824,1.0,1.3890358333333335
0.0,-10.294117647058824,1.0,1.8010900000000003
18.43125,-3.4045454545454548,4.0,0.11745541666666669
15.916666666666664,-2.971428571428572,5.0,1.2374574999999999
0.0,-1.7,1.0,1.226115
0.7166666666666668,14.65,5.0,1.7718045833333333
0.02,-8.018181818181818,1.0,1.3432166666666667
0.0,9.453333333333331,3.0,0.35815833333333336
0.6411764705882352,4.6571428571428575,2.0,1.5862070833333333
0.7,13.12142857142857,2.0,2.0846591666666665
0.0,-12.860000000000001,3.0,2.473980416666667
3.8,9.605882352941178,1.0,1.79329875
0.0,5.025,5.0,1.9908641666666664
3.1500000000000004,10.347058823529412,1.0,4.097364166666667
0.37,-3.0352941176470587,1.0,1.4029187500000002
0.22727272727272727,-11.036363636363635,3.0,1.2723454166666668
0.018181818181818184,-2.1666666666666665,3.0,0.32939499999999994
19.03333333333334,0.5357142857142857,2.0,1.8473691666666667
5.385714285714285,3.488888888888889,4.0,0.12493416666666667
0.008333333333333333,10.225,5.0,4.27700625
0.4,-0.7133333333333333,3.0,0.4837879166666667
1.96875,7.095000000000001,4.0,0.2988866666666667
0.3941176470588235,17.57142857142857,2.0,3.152556666666667
2.7,1.8235294117647058,1.0,1.3055441666666667
6.111764705882353,1.928571428571429,2.0,1.3479604166666668
0.9833333333333333,7.728571428571428,5.0,3.5019600000000004
0.8705882352941177,-2.914285714285714,2.0,1.3174529166666666
1.0176470588235293,13.592857142857142,2.0,2.5260879166666665
0.38333333333333336,-2.2874999999999996,5.0,1.2247304166666666
0.5666666666666668,13.086666666666664,1.0,1.6371741666666668
0.025,-0.1625000000000001,1.0,1.0228808333333332
3.225,12.125,5.0,5.712265833333333
0.8692307692307693,11.166666666666666,3.0,1.6962675
0.02307692307692308,-9.120000000000001,3.0,1.22328875
3.4411764705882355,-1.6857142857142855,2.0,1.2969166666666665
0.0,10.357142857142858,5.0,1.4904245833333334
0.0,-5.054545454545455,3.0,2.6856158333333333
0.0,7.1571428571428575,2.0,1.9434079166666667
1.708333333333333,-1.2222222222222223,5.0,1.1179675
0.08750000000000001,0.8954545454545454,4.0,0.134885
0.0125,-3.1500000000000004,4.0,0.6152670833333332
0.02666666666666667,-6.514999999999999,4.0,0.5016845833333333
2.490909090909091,-2.09,3.0,0.7710374999999999
0.0125,-3.611111111111112,4.0,0.2040445833333333
2.2545454545454544,2.0733333333333333,3.0,0.134885
0.58,-1.8399999999999999,3.0,0.7202333333333334
6.285714285714286,9.242857142857142,4.0,0.06945625
5.7250000000000005,-0.4875000000000001,5.0,1.10784125
5.788235294117648,-4.061538461538462,2.0,1.5905183333333335
1.7352941176470589,12.707142857142859,2.0,5.9949104166666665
3.0700000000000003,1.1411764705882355,1.0,1.2139095833333333
5.418749999999999,9.785714285714285,4.0,0.09573041666666667
0.0,-11.547058823529412,1.0,1.7086783333333333
2.84,7.711764705882352,1.0,1.4301366666666668
0.01,-3.1176470588235294,1.0,1.8076441666666667
0.06,-3.0,1.0,1.0794416666666666
10.658823529411766,-0.6000000000000002,2.0,1.1207874999999998
0.017647058823529415,8.935714285714287,2.0,1.6772458333333333
4.36875,13.440000000000001,4.0,0.024704166666666666
0.028571428571428574,6.357142857142857,4.0,0.07265791666666667
7.2733333333333325,-6.17,4.0,0.15468
1.1846153846153844,2.1100000000000003,3.0,0.16747
7.141176470588236,6.614285714285715,2.0,1.6441287500000001
0.011764705882352941,12.828571428571427,2.0,3.6187841666666665
14.100000000000001,4.2875,5.0,1.4354737499999999
4.74,-9.59,4.0,0.12029000000000001
1.9818181818181815,-0.1266666666666666,3.0,0.23905541666666666
0.01,-8.2375,1.0,1.1527229166666666
0.20999999999999996,7.9125,5.0,0.48319791666666667
1.23125,-9.1,4.0,0.28228583333333335
16.55,11.479999999999999,4.0,0.019787083333333334
0.047058823529411764,1.6071428571428572,2.0,1.6196641666666667
0.0125,1.8235294117647058,1.0,1.5979879166666666
0.09230769230769233,9.093333333333335,3.0,0.8073129166666666
6.499999999999999,10.725000000000001,5.0,1.6244954166666667
0.0,10.064705882352941,1.0,1.6356266666666668
3.4749999999999996,-6.8,1.0,2.8966591666666672
0.0,5.1000000000000005,5.0,1.7579030434782605
0.01,-1.858823529411765,1.0,1.2426154166666667
4.292307692307693,-7.34,3.0,2.4048129166666663
0.075,1.725,1.0,1.35223625
2.17,0.7312500000000001,3.0,0.5432312499999999
0.038461538461538464,12.335714285714285,3.0,0.06693791666666667
6.923529411764706,-0.957142857142857,2.0,1.9416833333333334
0.075,1.5058823529411764,1.0,0.8992404166666667
3.0066666666666673,0.08500000000000005,4.0,0.20005499999999998
12.75,-2.275,5.0,0.9774745833333333
3.0941176470588236,11.342857142857143,2.0,2.714122916666667
0.24166666666666667,-1.175,5.0,1.21760125
0.016666666666666666,9.225000000000001,5.0,1.1620825000000001
0.025000000000000005,-10.424999999999999,5.0,1.5062275000000003
8.849999999999998,-2.7647058823529416,1.0,1.0812675
1.35,-0.876470588235294,1.0,1.5170904166666668
1.5875,-1.2411764705882353,1.0,0.4892125
15.083333333333334,11.45,5.0,2.3413012500000003
5.050000000000001,-11.822727272727274,4.0,1.1802541666666666
1.6416666666666666,14.2625,5.0,1.5536341666666666
0.08,2.9714285714285715,2.0,0.7779400000000001
5.290909090909091,-1.1933333333333331,3.0,0.13971333333333333
3.62,13.194117647058825,1.0,1.4494370833333334
0.07500000000000001,11.794117647058824,1.0,3.83339875
0.0,12.492857142857144,2.0,1.9930716666666666
6.01,-0.02500000000000005,3.0,0.47716416666666667
4.125,-2.7777777777777777,5.0,3.113507916666667
1.576470588235294,10.807142857142855,2.0,5.29841875
0.43,-3.3764705882352946,1.0,2.2169841666666668
2.575,-2.9909090909090907,4.0,0.37581625
1.46,-1.6058823529411768,1.0,1.1628566666666666
0.9818181818181819,-6.43,3.0,0.8637658333333333
2.92,9.5625,1.0,0.34585708333333337
0.23846153846153845,8.02,3.0,0.020017916666666666
5.0625,-8.4125,1.0,1.5062275000000003
0.9923076923076922,10.780000000000001,3.0,0.52918875
3.33125,-9.355555555555556,4.0,0.6266083333333333
0.35,-2.4000000000000004,1.0,1.7423454166666665
23.01666666666667,-1.0125,5.0,1.02857125
4.794117647058823,8.892857142857144,2.0,1.7667820833333334
4.65625,6.609999999999999,4.0,0.21200166666666667
0.011764705882352941,9.085714285714285,2.0,3.1157245833333334
8.25,0.36250000000000004,5.0,2.2169841666666668
23.506666666666668,-9.778571428571428,2.0,1.5145491666666668
0.049999999999999996,-6.1000000000000005,5.0,3.944887916666667
0.125,11.8625,5.0,3.0943275
4.92,-1.7117647058823529,1.0,1.1017325
8.333333333333334,-11.86111111111111,4.0,0.18797958333333334
0.1823529411764706,12.52857142857143,2.0,1.4207933333333334
8.930769230769231,15.62857142857143,3.0,0.24601375000000003
10.02727272727273,2.853333333333334,3.0,0.12675124999999998
1.1846153846153846,11.473333333333333,3.0,0.018604583333333334
0.0,2.10625,3.0,0.6424620833333333
1.325,2.1999999999999997,5.0,1.5741566666666664
2.9411764705882355,8.678571428571427,2.0,1.4402754166666665
17.023076923076925,8.14,3.0,0.6957537500000001
3.24375,12.74,4.0,0.01734375
6.625,15.825,5.0,2.77404625
0.12727272727272726,2.875,3.0,0.5449875
0.20714285714285716,8.742857142857142,4.0,0.11278666666666666
3.7333333333333334,-8.81,4.0,0.13971333333333333
0.10909090909090911,2.7333333333333334,3.0,0.6038341666666667
0.7583333333333334,14.4375,5.0,3.5765054166666665
0.0,5.014285714285714,2.0,1.4556275000000003
1.3411764705882352,8.178571428571429,2.0,1.3411658333333334
8.08,-5.15,3.0,0.6266083333333333
0.3588235294117647,2.7214285714285715,2.0,1.2930470833333334
3.4153846153846157,6.19,3.0,0.07936833333333333
2.2800000000000002,-3.464285714285714,2.0,1.4636895833333334
0.125,4.347368421052631,4.0,0.11746875000000001
0.33076923076923076,-4.107692307692308,3.0,2.016201666666667
36.654545454545456,-2.6,3.0,0.13549541666666667
0.6,-4.576923076923077,3.0,2.0696554166666665
0.375,4.947058823529411,1.0,1.2150266666666667
0.016666666666666666,0.18888888888888883,5.0,2.35177875
0.13076923076923078,12.64666666666667,3.0,0.36121958333333337
10.094117647058823,4.871428571428572,2.0,1.7898495833333332
0.047058823529411764,0.24999999999999992,2.0,1.9616675000000001
2.5823529411764703,7.621428571428571,2.0,0.71532875
2.59,14.63125,1.0,1.5011554166666665
6.588235294117647,11.907142857142857,2.0,1.8758470833333334
6.183333333333334,-3.7375,5.0,1.2625833333333334
1.7823529411764707,17.25,2.0,3.44474625
0.4699999999999999,-2.0352941176470587,1.0,1.1238579166666667
0.0,7.057142857142858,5.0,1.9466095833333332
0.8125,8.41,4.0,0.17869500000000002
1.6333333333333335,2.6357142857142857,2.0,1.09814
2.2933333333333334,-1.3476190476190475,4.0,0.16214916666666668
1.8166666666666664,13.1,5.0,4.273972083333334
6.170588235294118,-1.2071428571428573,2.0,1.0299729166666667
1.23125,9.39,4.0,0.0178425
7.225,14.89375,1.0,1.7941970833333336
6.2124999999999995,12.928571428571429,4.0,0.018030833333333333
3.41875,-1.1444444444444446,4.0,0.31763708333333335
2.1882352941176473,10.999999999999998,2.0,1.7420183333333332
0.7307692307692307,13.9,3.0,0.023152916666666662
1.3153846153846152,14.407142857142858,3.0,0.032293333333333334
4.383333333333334,8.657142857142857,5.0,2.8161391666666664
29.916666666666668,-2.3000000000000003,5.0,1.6726291666666666
0.8846153846153846,14.314285714285715,3.0,0.3908141666666667
5.123076923076923,11.333333333333332,3.0,0.079295
1.8812499999999999,0.8999999999999999,4.0,0.17861708333333334
13.047058823529412,-1.9214285714285715,2.0,1.2640241666666665
1.2249999999999999,-4.199999999999999,5.0,2.6856158333333333
0.8833333333333333,-0.7874999999999999,5.0,1.3330133333333334
1.9666666666666666,3.7928571428571423,2.0,0.94874625
4.523076923076923,18.026666666666664,3.0,0.7714416666666667
0.39411764705882346,4.521428571428571,2.0,1.3285687499999999
13.270588235294118,-0.3785714285714286,2.0,1.4102704166666669
4.750000000000001,15.5125,1.0,0.8036020833333334
6.13125,-4.433333333333334,4.0,0.5117437499999999
0.0,5.549999999999999,2.0,1.9908641666666664
2.55625,-3.440909090909091,4.0,0.5567933333333334
5.1499999999999995,-4.654545454545454,4.0,0.20750083333333333
1.29375,-0.9523809523809523,4.0,0.26681041666666666
5.2294117647058815,-1.1285714285714288,2.0,1.1468133333333332
4.427272727272728,3.015384615384615,3.0,0.95884
0.275,-1.0411764705882351,1.0,1.5053041666666667
0.0,9.65,5.0,2.6174279166666667
0.0,9.071428571428571,5.0,3.0678629166666664
0.21538461538461537,1.9066666666666667,3.0,0.23055166666666668
0.25625,-6.866666666666667,4.0,0.8502791666666666
0.016666666666666666,12.325,5.0,4.3746729166666665
0.0,8.899999999999999,1.0,1.44762875
2.1307692307692303,9.973333333333334,3.0,0.12176291666666667
0.0,6.862500000000001,5.0,1.9307554166666667
2.6375,-7.545454545454547,4.0,0.28421708333333334
1.34375,4.371428571428571,4.0,0.18789166666666668
0.017647058823529415,11.1,2.0,3.83339875
7.117647058823529,-3.05,2.0,2.58083
9.053846153846154,10.406666666666666,3.0,0.19167916666666665
0.008333333333333333,6.314285714285715,5.0,1.4556275000000003
0.06153846153846154,9.628571428571428,3.0,0.0829725
0.14375,-5.233333333333333,4.0,0.49062
3.258823529411765,8.178571428571429,2.0,0.5428854166666667
5.153846153846154,13.819999999999999,3.0,0.3014533333333333
1.5466666666666669,-5.4,4.0,0.15918666666666667
0.07999999999999999,-9.770588235294117,1.0,1.9017770833333334
0.0875,9.823529411764707,1.0,0.2864845833333333
0.0058823529411764705,18.042857142857144,2.0,4.389155
0.06666666666666667,-1.275,4.0,0.36453458333333333
3.4133333333333336,2.15,2.0,0.9932154166666667
0.025000000000000005,-10.342857142857142,5.0,1.3787404166666668
14.299999999999999,12.5,2.0,3.839200416666667
2.293333333333334,-12.31,4.0,0.20790833333333336
1.8153846153846156,16.335714285714285,3.0,0.11866708333333333
0.35,6.622222222222224,4.0,0.3990925
1.218181818181818,-1.7933333333333332,3.0,0.7871191666666667
10.8125,14.2,1.0,4.36148625
0.024999999999999998,-9.075,5.0,1.4799300000000002
3.12,11.376470588235295,1.0,1.6094908333333333
10.341176470588236,11.571428571428571,2.0,2.26871
5.91,-0.8176470588235293,1.0,1.19812125
0.0,10.0875,5.0,1.3508483333333332
0.049999999999999996,11.4625,5.0,1.6584145833333335
0.0,-1.5111111111111113,5.0,2.0923504166666667
6.9375,-5.477272727272727,4.0,0.28671291666666665
3.411764705882353,10.678571428571429,2.0,1.6301141666666668
5.485714285714286,8.900000000000002,4.0,0.09463500000000001
0.0,7.875,1.0,2.0101054166666668
1.1400000000000001,1.0058823529411764,1.0,1.2384079166666666
10.8375,12.610000000000001,4.0,0.017032500000000002
1.2294117647058824,12.35,2.0,5.712265833333333
4.823529411764706,-0.8500000000000002,2.0,1.2426154166666667
0.0125,2.1590909090909096,4.0,0.13544083333333332
0.0,1.9214285714285713,2.0,1.1865829166666666
6.116666666666666,0.8500000000000001,5.0,1.0916754166666667
1.4533333333333334,-14.0,4.0,1.1904295833333334
0.55,-0.6411764705882352,1.0,1.30453625
16.625,-8.275,5.0,1.4914645833333333
3.033333333333333,-5.15,5.0,1.9729083333333335
25.888235294117642,7.085714285714286,2.0,0.5402637499999999
2.264705882352941,18.749999999999996,2.0,3.9857616666666664
0.88125,-4.095000000000001,4.0,0.24051625
13.933333333333335,0.05555555555555552,5.0,1.0490629166666665
6.908333333333334,16.8625,5.0,1.6499904166666666
3.2600000000000002,1.0071428571428571,2.0,1.31451375
0.0,-0.12499999999999989,1.0,1.0930983333333335
4.319999999999999,3.357142857142857,2.0,0.8572466666666667
0.025000000000000005,13.3125,5.0,2.09127875
17.741666666666664,8.725000000000001,5.0,2.9284979166666667
0.0,1.9,3.0,0.6886674999999999
0.4583333333333333,15.0125,5.0,1.6371741666666668
0.0,4.3,1.0,2.126224166666667
2.4437499999999996,1.1954545454545455,4.0,0.30516625000000003
1.7352941176470589,11.25,2.0,4.533262083333333
8.452941176470588,1.907142857142857,2.0,1.2139095833333333
0.2076923076923077,-5.833333333333333,3.0,1.1904295833333334
6.6375,8.3875,1.0,0.019765833333333333
13.35,-7.1625,5.0,1.9017770833333334
0.05833333333333333,2.75,5.0,0.8925316666666667
6.292307692307692,4.428571428571429,3.0,0.27421083333333335
0.7588235294117647,-1.3428571428571427,2.0,1.3330133333333334
4.970588235294118,1.442857142857143,2.0,0.4892125
0.09999999999999999,1.6444444444444444,5.0,1.2930470833333334
5.676923076923078,-1.7642857142857142,3.0,0.42064583333333333
0.0,6.775,5.0,2.060365
1.525,-6.666666666666667,4.0,0.6742175
3.7928571428571423,5.222222222222221,4.0,0.12981958333333332
0.075,-0.34999999999999987,5.0,1.6610099999999999
1.1615384615384614,-0.3066666666666666,3.0,0.5979904166666666
0.49333333333333335,-4.62,4.0,0.3550683333333333
0.0,0.9066666666666667,3.0,0.5419995833333333
2.841176470588235,11.035714285714288,2.0,2.4979316666666667
0.0,6.099999999999998,3.0,0.3076391666666667
0.78,14.026666666666664,1.0,1.4904245833333334
1.3900000000000001,0.9352941176470588,1.0,1.4942725000000001
3.1071428571428568,0.6454545454545454,4.0,0.15361625
2.890909090909091,-2.5066666666666664,3.0,0.3786133333333333
23.188235294117646,3.900000000000001,2.0,0.2771841666666666
4.66,-16.435,4.0,1.22328875
0.14615384615384613,11.02,3.0,0.6025487500000001
0.86,0.25,1.0,1.2058491666666666
4.4,-9.536363636363637,4.0,0.6165875
0.4666666666666666,0.611111111111111,5.0,1.4717841666666667
0.6000000000000001,0.5777777777777777,5.0,1.2701133333333334
